DiseaseID	DrugCID
UMLS:C0412842	2973
UMLS:C0412850	5284596
UMLS:C0413194	3406
UMLS:C0421162	135925741
UMLS:C0421162	136122621
UMLS:C0421162	135512673
UMLS:C0421162	135925261
UMLS:C0421162	135398735
UMLS:C0421162	135900090
UMLS:C0421162	135441414
UMLS:C0421162	135449527
UMLS:C0421162	135921134
UMLS:C0421162	54675783
UMLS:C0421162	135932822
UMLS:C0421162	136619758
UMLS:C0421162	154825551
UMLS:C0421162	135550179
UMLS:C0421162	137286743
UMLS:C0421162	136709103
UMLS:C0421162	137287990
UMLS:C0421162	136601293
UMLS:C0421162	136246612
UMLS:C0421162	137270779
UMLS:C0421162	135876149
UMLS:C0423234	5754
UMLS:C0423234	6011
UMLS:C0423234	247839
UMLS:C0423234	5745
UMLS:C0423234	5743
UMLS:C0423234	9878
UMLS:C0423234	5755
UMLS:C0423673	16135415
UMLS:C0423775	2749
UMLS:C0423775	47576
UMLS:C0423775	3823
UMLS:C0423775	1254
UMLS:C0423775	5362487
UMLS:C0423775	338
UMLS:C0423775	6215
UMLS:C0423775	456201
UMLS:C0423775	73951506
UMLS:C0423775	1176
UMLS:C0423775	2722
UMLS:C0423775	5320
UMLS:C0423775	24011
UMLS:C0423775	5702077
UMLS:C0424620	222528
UMLS:C0426639	24083
UMLS:C0426639	2391
UMLS:C0426639	4873
UMLS:C0426639	24436
UMLS:C0426639	11029
UMLS:C0426639	23672064
UMLS:C0426639	221493
UMLS:C0426639	174
UMLS:C0428974	2218
UMLS:C0456103	37768
UMLS:C0456103	14969
UMLS:C0456103	36294
UMLS:C0456103	146157093
UMLS:C0456103	5742673
UMLS:C0456103	3467
UMLS:C0456103	5904
UMLS:C0456103	3000226
UMLS:C0456103	9777579
UMLS:C0456103	10695961
UMLS:C0456103	441305
UMLS:C0456103	72395
UMLS:C0456107	2650
UMLS:C0456107	5742673
UMLS:C0456107	91713
UMLS:C0456107	441305
UMLS:C0456107	5481173
UMLS:C0456107	37768
UMLS:C0456107	133687818
UMLS:C0456107	44298077
UMLS:C0456107	9777579
UMLS:C0456107	66509024
UMLS:C0456107	146157093
UMLS:C0456107	3467
UMLS:C0456107	36294
UMLS:C0456107	72395
UMLS:C0456107	3000226
UMLS:C0456107	10695961
UMLS:C0456107	5904
UMLS:C0456107	5484131
UMLS:C0473527	3339
UMLS:C0473527	54454
UMLS:C0473527	53232
UMLS:C0474368	4058
UMLS:C0474368	441278
UMLS:C0474368	5361092
UMLS:C0474368	5311304
UMLS:C0474368	5284604
UMLS:C0475811	338
UMLS:C0476089	6279
UMLS:C0476089	11683
UMLS:C0476089	5994
UMLS:C0494475	3878
UMLS:C0494475	4909
UMLS:C0494475	4763
UMLS:C0494475	2554
UMLS:C0494475	1775
UMLS:C0519030	29980780
UMLS:C0519030	152946
UMLS:C0519030	5280980
UMLS:C0519030	33613
UMLS:C0519030	4539
UMLS:C0519030	72938
UMLS:C0519030	5464436
UMLS:C0519030	9571107
UMLS:C0520577	5757
UMLS:C0520676	43815
UMLS:C0520676	5757
UMLS:C0520676	5991
UMLS:C0520676	3386
UMLS:C0520676	68617
UMLS:C0520676	68873
UMLS:C0520767	14969
UMLS:C0520767	30699
UMLS:C0520767	8982
UMLS:C0520767	6196
UMLS:C0520767	6249
UMLS:C0520775	54117
UMLS:C0520775	44298077
UMLS:C0520775	5481173
UMLS:C0520775	38103
UMLS:C0520775	4583
UMLS:C0520775	23679441
UMLS:C0520775	2764
UMLS:C0520775	9777579
UMLS:C0520775	5578
UMLS:C0520775	5491295
UMLS:C0520775	5742832
UMLS:C0520775	9570985
UMLS:C0520775	47965
UMLS:C0520775	54121176
UMLS:C0520775	5459211
UMLS:C0520775	5742673
UMLS:C0520775	53025
UMLS:C0520775	5479537
UMLS:C0520775	5361202
UMLS:C0520775	6604200
UMLS:C0520775	456255
UMLS:C0520775	46173365
UMLS:C0520775	33613
UMLS:C0520775	91713
UMLS:C0520775	50194
UMLS:C0520775	4539
UMLS:C0520775	43594
UMLS:C0520775	10695961
UMLS:C0520775	5280980
UMLS:C0520775	6335986
UMLS:C0520775	36921
UMLS:C0520775	5484131
UMLS:C0520775	2659
UMLS:C0520775	5479530
UMLS:C0520775	6533629
UMLS:C0520775	5329
UMLS:C0520775	22842006
UMLS:C0520775	5353510
UMLS:C0520775	2650
UMLS:C0520775	5361848
UMLS:C0520775	2655
UMLS:C0520775	2274
UMLS:C0520775	5466987
UMLS:C0520775	5379
UMLS:C0520775	43672
UMLS:C0520775	133687818
UMLS:C0520775	54680690
UMLS:C0520775	86741379
UMLS:C0520775	56842327
UMLS:C0520775	27447
UMLS:C0520775	149096
UMLS:C0520775	30699
UMLS:C0520775	16726873
UMLS:C0520775	5447130
UMLS:C0520775	41375
UMLS:C0520775	19649
UMLS:C0520775	5479529
UMLS:C0520775	441199
UMLS:C0520775	247
UMLS:C0520775	6914282
UMLS:C0520775	66509024
UMLS:C0520775	5328
UMLS:C0520777	4583
UMLS:C0520777	4539
UMLS:C0520777	447043
UMLS:C0520777	62959
UMLS:C0524662	5284596
UMLS:C0524662	15130
UMLS:C0524662	644073
UMLS:C0524662	10517
UMLS:C0524688	152946
UMLS:C0524702	636380
UMLS:C0524909	159269
UMLS:C0524909	60825
UMLS:C0524909	464205
UMLS:C0524909	135398508
UMLS:C0524909	60871
UMLS:C0524910	66811197
UMLS:C0524910	134695356
UMLS:C0524910	54767916
UMLS:C0524910	45110509
UMLS:C0524910	66576988
UMLS:C0524910	118984465
UMLS:C0524910	3010818
UMLS:C0524910	24873435
UMLS:C0524910	56640146
UMLS:C0524910	146160179
UMLS:C0524910	66811198
UMLS:C0524910	74787539
UMLS:C0524910	25154714
UMLS:C0524910	44603531
UMLS:C0524910	37542
UMLS:C0524910	392622
UMLS:C0524910	45375808
UMLS:C0524910	45375806
UMLS:C0524910	129010435
UMLS:C0524910	91302628
UMLS:C0524910	67438469
UMLS:C0524910	73425384
UMLS:C0524910	10324367
UMLS:C0524910	67505836
UMLS:C0524910	122172922
UMLS:C0524910	71661251
UMLS:C0542269	60947
UMLS:C0542269	60606
UMLS:C0546999	5430
UMLS:C0549315	5282415
UMLS:C0549315	5280360
UMLS:C0549398	3000226
UMLS:C0549398	5755
UMLS:C0549398	441305
UMLS:C0549398	36294
UMLS:C0549398	3467
UMLS:C0549398	72395
UMLS:C0549398	146157093
UMLS:C0553580	457193
UMLS:C0554628	5281006
UMLS:C0554628	4539
UMLS:C0554628	6335986
UMLS:C0554628	84029
UMLS:C0554628	16007393
UMLS:C0554628	11655595
UMLS:C0554628	123133951
UMLS:C0554628	66509024
UMLS:C0554628	2650
UMLS:C0554628	155292829
UMLS:C0554628	5479529
UMLS:C0554628	5353510
UMLS:C0554628	44298077
UMLS:C0554628	4583
UMLS:C0554628	71306790
UMLS:C0554628	149096
UMLS:C0554628	71729967
UMLS:C0554628	146681110
UMLS:C0554628	5484131
UMLS:C0554628	6436628
UMLS:C0554628	138394214
UMLS:C0554628	5481173
UMLS:C0554628	70789200
UMLS:C0554628	152946
UMLS:C0554628	456255
UMLS:C0554628	132274085
UMLS:C0554628	132274080
UMLS:C0554628	45105094
UMLS:C0554628	56841980
UMLS:C0554628	2655
UMLS:C0554628	41375
UMLS:C0554628	441401
UMLS:C0554628	47965
UMLS:C0554628	12560
UMLS:C0554628	134693953
UMLS:C0554628	129009964
UMLS:C0554628	6803597
UMLS:C0554628	25137901
UMLS:C0554628	27447
UMLS:C0554628	164186513
UMLS:C0554628	146159353
UMLS:C0554628	447043
UMLS:C0554628	9852981
UMLS:C0554628	446598
UMLS:C0554628	2659
UMLS:C0554628	5361202
UMLS:C0554628	129629095
UMLS:C0554628	30699
UMLS:C0554628	126968498
UMLS:C0554628	133687818
UMLS:C0554628	6398970
UMLS:C0554628	38103
UMLS:C0554628	5361848
UMLS:C0554628	5388937
UMLS:C0554628	91713
UMLS:C0554628	46705321
UMLS:C0554628	6917067
UMLS:C0554628	9870843
UMLS:C0554628	5479537
UMLS:C0554628	5353985
UMLS:C0554628	131714458
UMLS:C0554628	21943991
UMLS:C0554628	50194
UMLS:C0554628	5366
UMLS:C0554628	23679441
UMLS:C0554628	46173365
UMLS:C0554628	124201618
UMLS:C0554628	21943994
UMLS:C0554628	6323289
UMLS:C0554628	53025
UMLS:C0554628	23724509
UMLS:C0554628	470126
UMLS:C0554628	5904
UMLS:C0554628	78358338
UMLS:C0554628	5464388
UMLS:C0554628	46783780
UMLS:C0554628	441199
UMLS:C0554628	57514685
UMLS:C0554628	6399253
UMLS:C0554628	6473883
UMLS:C0554628	6533629
UMLS:C0554628	54121176
UMLS:C0554628	43594
UMLS:C0554628	5903
UMLS:C0554628	2764
UMLS:C0554628	5479530
UMLS:C0554628	72734290
UMLS:C0554628	60148420
UMLS:C0554628	5491295
UMLS:C0554628	9570985
UMLS:C0554628	16726873
UMLS:C0554628	71338
UMLS:C0554628	71307528
UMLS:C0554628	470125
UMLS:C0554628	6914282
UMLS:C0554628	6915944
UMLS:C0554628	88046200
UMLS:C0555198	2578
UMLS:C0558595	135401907
UMLS:C0558595	13344
UMLS:C0568062	135403648
UMLS:C0568062	135398559
UMLS:C0572583	20058
UMLS:C0577690	36921
UMLS:C0577690	22842006
UMLS:C0577690	2274
UMLS:C0577690	3000226
UMLS:C0577690	6249
UMLS:C0577690	5459211
UMLS:C0577690	37768
UMLS:C0577690	5742832
UMLS:C0577690	54117
UMLS:C0577690	56842327
UMLS:C0577690	146157093
UMLS:C0577690	72395
UMLS:C0577690	43672
UMLS:C0577690	3467
UMLS:C0577690	441305
UMLS:C0577690	86741379
UMLS:C0577690	5466987
UMLS:C0577708	50194
UMLS:C0577708	4539
UMLS:C0577708	5479529
UMLS:C0577708	5353510
UMLS:C0577708	6604200
UMLS:C0577708	54121176
UMLS:C0577708	5280980
UMLS:C0577708	5361202
UMLS:C0577708	247
UMLS:C0577708	43672
UMLS:C0577708	33613
UMLS:C0577708	19649
UMLS:C0577708	38103
UMLS:C0577708	30699
UMLS:C0577708	133687818
UMLS:C0577708	2764
UMLS:C0577708	6604438
UMLS:C0577708	44298077
UMLS:C0577708	9777579
UMLS:C0577708	6321411
UMLS:C0577708	54117
UMLS:C0577708	9570985
UMLS:C0577708	5479537
UMLS:C0577708	91713
UMLS:C0577708	5362065
UMLS:C0577708	5491295
UMLS:C0577708	4583
UMLS:C0577708	16726873
UMLS:C0577708	46173365
UMLS:C0577708	456255
UMLS:C0577708	149096
UMLS:C0577708	6335986
UMLS:C0577708	66509024
UMLS:C0577708	56842327
UMLS:C0577708	5379
UMLS:C0577708	5329
UMLS:C0577708	5742832
UMLS:C0577708	86741379
UMLS:C0577708	47965
UMLS:C0577708	5484131
UMLS:C0577708	5951
UMLS:C0577708	22842006
UMLS:C0577708	2655
UMLS:C0577708	10695961
UMLS:C0577708	446987
UMLS:C0577708	36921
UMLS:C0577708	23679441
UMLS:C0577708	54362
UMLS:C0577708	5447130
UMLS:C0577708	91323352
UMLS:C0577708	5479530
UMLS:C0577708	5481173
UMLS:C0577708	90437953
UMLS:C0577708	5742673
UMLS:C0577708	53025
UMLS:C0577708	2659
UMLS:C0577708	6533629
UMLS:C0577708	6914282
UMLS:C0577708	6234
UMLS:C0577708	5459211
UMLS:C0577708	92329211
UMLS:C0577708	5943039
UMLS:C0577708	5361848
UMLS:C0577708	5466987
UMLS:C0577708	5328
UMLS:C0577708	20824
UMLS:C0577708	2650
UMLS:C0577708	41375
UMLS:C0577708	5578
UMLS:C0577708	43594
UMLS:C0577708	27447
UMLS:C0577708	2274
UMLS:C0577708	441199
UMLS:C0577709	133687818
UMLS:C0577709	22842006
UMLS:C0577709	5466987
UMLS:C0577709	44298077
UMLS:C0577709	2274
UMLS:C0577709	27447
UMLS:C0577709	5329
UMLS:C0577709	19649
UMLS:C0577709	2764
UMLS:C0577709	56842327
UMLS:C0577709	54121176
UMLS:C0577709	46173365
UMLS:C0577709	5328
UMLS:C0577709	66509024
UMLS:C0577709	4583
UMLS:C0577709	5479530
UMLS:C0577709	9570985
UMLS:C0577709	6249
UMLS:C0577709	23679441
UMLS:C0577709	54117
UMLS:C0577709	5459211
UMLS:C0577709	20824
UMLS:C0577709	2650
UMLS:C0577709	91713
UMLS:C0577709	5742832
UMLS:C0577709	38103
UMLS:C0577709	92329211
UMLS:C0577709	43672
UMLS:C0577709	53025
UMLS:C0577709	5943039
UMLS:C0577709	6335986
UMLS:C0577709	16726873
UMLS:C0577709	5491295
UMLS:C0577709	5362065
UMLS:C0577709	50194
UMLS:C0577709	5479537
UMLS:C0577709	43594
UMLS:C0577709	91323352
UMLS:C0577709	456255
UMLS:C0577709	6604438
UMLS:C0577709	6321411
UMLS:C0577709	5578
UMLS:C0577709	90437953
UMLS:C0577709	5484131
UMLS:C0577709	54362
UMLS:C0577709	47965
UMLS:C0577709	5481173
UMLS:C0577709	9777579
UMLS:C0577709	5361848
UMLS:C0577709	5742673
UMLS:C0577709	10695961
UMLS:C0577709	6533629
UMLS:C0577709	4539
UMLS:C0577709	149096
UMLS:C0577709	5353510
UMLS:C0577709	2655
UMLS:C0577709	5379
UMLS:C0577709	441199
UMLS:C0577709	30699
UMLS:C0577709	86741379
UMLS:C0578870	2678
UMLS:C0578870	3348
UMLS:C0578870	124087
UMLS:C0578870	1549000
UMLS:C0578870	3957
UMLS:C0578870	2247
UMLS:C0581358	6852391
UMLS:C0581377	122412733
UMLS:C0581377	3440
UMLS:C0581377	53395955
UMLS:C0581377	36811
UMLS:C0581377	3698
UMLS:C0581377	71308561
UMLS:C0581377	4197
UMLS:C0581377	41781
UMLS:C0581377	681
UMLS:C0581392	16132265
UMLS:C0585442	126941
UMLS:C0585442	31703
UMLS:C0588233	5904
UMLS:C0588233	43672
UMLS:C0588233	6249
UMLS:C0596170	11597698
UMLS:C0596298	5472
UMLS:C0596298	2216
UMLS:C0600041	247
UMLS:C0600041	2764
UMLS:C0600041	4583
UMLS:C0600041	4539
UMLS:C0600142	6279
UMLS:C0600142	68873
UMLS:C0600142	6013
UMLS:C0600142	154257
UMLS:C0600142	9046
UMLS:C0600142	23667301
UMLS:C0600142	6230
UMLS:C0600142	45357473
UMLS:C0600142	43815
UMLS:C0600142	6010
UMLS:C0600142	5757
UMLS:C0600142	13109
UMLS:C0600142	37083
UMLS:C0600142	146158693
UMLS:C0600142	6540478
UMLS:C0600142	11773081
UMLS:C0600142	5991
UMLS:C0600142	89386
UMLS:C0600142	45359047
UMLS:C0600142	9601086
UMLS:C0600142	5702096
UMLS:C0600142	5311328
UMLS:C0600142	4542
UMLS:C0600142	16051930
UMLS:C0600142	98042564
UMLS:C0600142	5994
UMLS:C0600142	133611887
UMLS:C0600142	12598310
UMLS:C0600142	60148395
UMLS:C0600142	121231040
UMLS:C0600142	13109
UMLS:C0600142	126968545
UMLS:C0600142	163285258
UMLS:C0600142	5360970
UMLS:C0600177	3779
UMLS:C0600177	681
UMLS:C0677607	5819
UMLS:C0678222	6445540
UMLS:C0678222	41867
UMLS:C0678222	31703
UMLS:C0678222	148124
UMLS:C0678222	6442177
UMLS:C0678222	36314
UMLS:C0684256	5280980
UMLS:C0684256	23679441
UMLS:C0684256	133687818
UMLS:C0684256	36294
UMLS:C0684256	5353510
UMLS:C0684256	441199
UMLS:C0684256	5479530
UMLS:C0684256	50194
UMLS:C0684256	44298077
UMLS:C0684256	6032
UMLS:C0684256	66509024
UMLS:C0684256	146157093
UMLS:C0684256	9777579
UMLS:C0684256	30699
UMLS:C0684256	12560
UMLS:C0684256	2655
UMLS:C0684256	3000226
UMLS:C0684256	3467
UMLS:C0684256	14969
UMLS:C0684256	2650
UMLS:C0684256	446598
UMLS:C0684256	6533629
UMLS:C0684256	5361848
UMLS:C0684256	53025
UMLS:C0684256	10695961
UMLS:C0684256	46173365
UMLS:C0684256	2659
UMLS:C0684256	5742673
UMLS:C0684256	6479523
UMLS:C0684256	5361202
UMLS:C0684256	4173
UMLS:C0684256	54121176
UMLS:C0684256	43672
UMLS:C0684256	6435415
UMLS:C0684256	5481173
UMLS:C0684256	656511
UMLS:C0684256	33255
UMLS:C0684256	41375
UMLS:C0684256	456255
UMLS:C0684256	6087
UMLS:C0684256	37768
UMLS:C0684256	5479529
UMLS:C0684256	104838
UMLS:C0684256	43594
UMLS:C0684256	6024
UMLS:C0684256	6914282
UMLS:C0684256	441305
UMLS:C0684256	9570985
UMLS:C0684256	5484131
UMLS:C0684256	6249
UMLS:C0684256	91713
UMLS:C0684256	36921
UMLS:C0684256	72395
UMLS:C0686510	4211
UMLS:C0687148	445354
UMLS:C0687148	1130
UMLS:C0687148	493570
UMLS:C0687148	135398658
UMLS:C0700053	4946
UMLS:C0700345	44424838
UMLS:C0700345	2812
UMLS:C0700345	162343947
UMLS:C0700345	146679386
UMLS:C0700345	4189
UMLS:C0700345	47472
UMLS:C0700345	102090452
UMLS:C0700345	73952271
UMLS:C0700345	129627734
UMLS:C0700345	4568
UMLS:C0700345	5311331
UMLS:C0700345	3365
UMLS:C0700345	11286230
UMLS:C0700345	441383
UMLS:C0700345	5702099
UMLS:C0700345	14960
UMLS:C0700345	60196358
UMLS:C0700345	6433272
UMLS:C0700345	16219709
UMLS:C0700345	24840667
UMLS:C0700345	5333
UMLS:C0700345	146156144
UMLS:C0700345	133124921
UMLS:C0700345	5482
UMLS:C0700345	138403272
UMLS:C0700345	11057
UMLS:C0700359	4884
UMLS:C0700359	135484646
UMLS:C0700359	135398747
UMLS:C0701163	31307
UMLS:C0701163	5743
UMLS:C0701163	6741
UMLS:C0701163	5865
UMLS:C0701163	5755
UMLS:C0701163	31378
UMLS:C0701163	5745
UMLS:C0701163	5754
UMLS:C0701163	9782
UMLS:C0729524	20824
UMLS:C0729524	5484131
UMLS:C0729524	66509024
UMLS:C0729524	54117
UMLS:C0729524	86741379
UMLS:C0729524	56842327
UMLS:C0729524	50194
UMLS:C0729524	91713
UMLS:C0729524	5742673
UMLS:C0729524	5329
UMLS:C0729524	2650
UMLS:C0729524	5466987
UMLS:C0729524	5578
UMLS:C0729524	9777579
UMLS:C0729524	6234
UMLS:C0729524	133687818
UMLS:C0729524	5742832
UMLS:C0729524	5328
UMLS:C0729524	36921
UMLS:C0729524	5353510
UMLS:C0729524	149096
UMLS:C0729524	4539
UMLS:C0729524	6533629
UMLS:C0729524	5481173
UMLS:C0729524	2655
UMLS:C0729524	5361848
UMLS:C0729524	19649
UMLS:C0729524	5951
UMLS:C0729524	44298077
UMLS:C0729524	2764
UMLS:C0729524	54121176
UMLS:C0729524	5280980
UMLS:C0729524	456255
UMLS:C0729524	10695961
UMLS:C0729524	5459211
UMLS:C0729524	33613
UMLS:C0729524	4583
UMLS:C0729524	22842006
UMLS:C0729524	2274
UMLS:C0729586	41375
UMLS:C0729586	5362065
UMLS:C0729586	92329211
UMLS:C0729586	54675779
UMLS:C0729586	54680690
UMLS:C0729586	5282242
UMLS:C0729586	441397
UMLS:C0729586	46173365
UMLS:C0729586	6869
UMLS:C0729586	5943039
UMLS:C0729586	2206
UMLS:C0729586	54362
UMLS:C0729586	5904
UMLS:C0729586	6914282
UMLS:C0729586	5479529
UMLS:C0729586	6604438
UMLS:C0729586	6321411
UMLS:C0729586	33613
UMLS:C0729586	2659
UMLS:C0729586	91323352
UMLS:C0729586	5361202
UMLS:C0729586	9570985
UMLS:C0729586	5578
UMLS:C0729586	131714458
UMLS:C0729586	38103
UMLS:C0729586	6803597
UMLS:C0729586	6398970
UMLS:C0729586	6335986
UMLS:C0729586	88046200
UMLS:C0729586	6399253
UMLS:C0729586	23679441
UMLS:C0729586	6915944
UMLS:C0729586	91819969
UMLS:C0729586	54675776
UMLS:C0729586	19003
UMLS:C0729586	3000226
UMLS:C0729586	5329
UMLS:C0729586	27447
UMLS:C0729586	6249
UMLS:C0729586	447043
UMLS:C0729586	51039
UMLS:C0729586	5281006
UMLS:C0729586	90437953
UMLS:C0729586	123133951
UMLS:C0729586	5344
UMLS:C0729586	5280980
UMLS:C0729586	5328
UMLS:C0729586	6436628
UMLS:C0729586	11655595
UMLS:C0729586	5479530
UMLS:C0729586	12560
UMLS:C0729586	5280965
UMLS:C0729586	54675783
UMLS:C0729586	84029
UMLS:C0729587	5743
UMLS:C0729587	5745
UMLS:C0729587	5320
UMLS:C0729587	441305
UMLS:C0729587	5755
UMLS:C0729587	3000226
UMLS:C0729587	72395
UMLS:C0729587	5754
UMLS:C0729587	146157093
UMLS:C0729587	36294
UMLS:C0729587	3467
UMLS:C0729587	8378
UMLS:C0729587	45267103
UMLS:C0730607	449193
UMLS:C0740394	5342
UMLS:C0740394	135401907
UMLS:C0740394	53465279
UMLS:C0740394	134018
UMLS:C0740394	4911
UMLS:C0740447	5486971
UMLS:C0740447	445125
UMLS:C0740447	60835
UMLS:C0740447	864
UMLS:C0740447	6112
UMLS:C0741292	4932
UMLS:C0741292	3356
UMLS:C0744130	43672
UMLS:C0744130	150610
UMLS:C0744130	6435415
UMLS:C0744130	123630
UMLS:C0744130	104838
UMLS:C0744451	23679441
UMLS:C0744451	5479529
UMLS:C0744451	3000226
UMLS:C0744451	9570985
UMLS:C0744451	46173365
UMLS:C0744451	15541
UMLS:C0744451	5361202
UMLS:C0744451	54671203
UMLS:C0744451	5479530
UMLS:C0744451	5904
UMLS:C0744451	6914282
UMLS:C0744451	2659
UMLS:C0744451	41375
UMLS:C0744896	4926
UMLS:C0744896	2726
UMLS:C0745136	5775
UMLS:C0745136	3019
UMLS:C0745136	23576
UMLS:C0745138	3341
UMLS:C0745138	3019
UMLS:C0745138	2720
UMLS:C0745138	3639
UMLS:C0745138	3961
UMLS:C0745528	37768
UMLS:C0745528	3000226
UMLS:C0745528	3467
UMLS:C0745528	146157093
UMLS:C0745528	72395
UMLS:C0745528	441305
UMLS:C0746683	60835
UMLS:C0748196	2764
UMLS:C0748196	16726873
UMLS:C0748196	149096
UMLS:C0748196	247
UMLS:C0748196	150610
UMLS:C0748196	5379
UMLS:C0748196	4583
UMLS:C0748196	4539
UMLS:C0748196	5479537
UMLS:C0748196	5491295
UMLS:C0748267	13344
UMLS:C0749955	2764
UMLS:C0749955	54117
UMLS:C0749955	86741379
UMLS:C0749955	5280980
UMLS:C0749955	5742673
UMLS:C0749955	5459211
UMLS:C0749955	56842327
UMLS:C0749955	22842006
UMLS:C0749955	4583
UMLS:C0749955	4539
UMLS:C0749955	9777579
UMLS:C0749955	5466987
UMLS:C0749955	2274
UMLS:C0749955	36921
UMLS:C0749955	5742832
UMLS:C0749955	10695961
UMLS:C0749958	4583
UMLS:C0749958	4539
UMLS:C0749958	6249
UMLS:C0749958	5447130
UMLS:C0749958	5742673
UMLS:C0749958	446987
UMLS:C0749958	20824
UMLS:C0749958	38103
UMLS:C0749958	9777579
UMLS:C0749958	6604200
UMLS:C0749958	149096
UMLS:C0749958	456255
UMLS:C0749958	43672
UMLS:C0749958	19649
UMLS:C0749958	10695961
UMLS:C0749958	2764
UMLS:C0751122	5311454
UMLS:C0751362	5666
UMLS:C0751362	10413
UMLS:C0751362	3037032
UMLS:C0751362	21285367
UMLS:C0751362	10413
UMLS:C0751362	23663870
UMLS:C0751434	135398654
UMLS:C0751753	5258
UMLS:C0751967	637568
UMLS:C0751967	4212
UMLS:C0751967	107970
UMLS:C0812413	135410875
UMLS:C0849907	5754
UMLS:C0849907	5745
UMLS:C0849907	4886
UMLS:C0853852	4583
UMLS:C0853852	4539
UMLS:C0853852	2764
UMLS:C0853852	3948
UMLS:C0854135	5311054
UMLS:C0854135	70789202
UMLS:C0854135	216259
UMLS:C0854135	44144393
UMLS:C0854135	45357147
UMLS:C0854135	216258
UMLS:C0854135	57417187
UMLS:C0854211	3000226
UMLS:C0854211	45267103
UMLS:C0854211	5755
UMLS:C0854211	54675779
UMLS:C0854211	54675776
UMLS:C0854211	441305
UMLS:C0854211	5743
UMLS:C0854211	8378
UMLS:C0854211	3467
UMLS:C0854211	5754
UMLS:C0854211	146157093
UMLS:C0854211	72395
UMLS:C0854211	5745
UMLS:C0854215	37768
UMLS:C0854248	37768
UMLS:C0854324	41375
UMLS:C0854324	5479530
UMLS:C0854324	5479529
UMLS:C0854324	6914282
UMLS:C0854324	133687818
UMLS:C0854324	5481173
UMLS:C0854324	456255
UMLS:C0854324	5484131
UMLS:C0854324	23679441
UMLS:C0854324	91713
UMLS:C0854324	66509024
UMLS:C0854324	5361202
UMLS:C0854324	46173365
UMLS:C0854324	2650
UMLS:C0854324	2659
UMLS:C0854324	9570985
UMLS:C0854324	44298077
UMLS:C0854328	4173
UMLS:C0854528	19649
UMLS:C0855095	11625818
UMLS:C0856695	6435415
UMLS:C0856695	5464436
UMLS:C0856695	5943039
UMLS:C0856695	447043
UMLS:C0856695	54362
UMLS:C0856695	9571107
UMLS:C0856695	6604438
UMLS:C0856695	90437953
UMLS:C0856695	5281006
UMLS:C0856695	92329211
UMLS:C0856695	6335986
UMLS:C0856695	6436628
UMLS:C0856695	5329
UMLS:C0856695	104838
UMLS:C0856695	5379
UMLS:C0856695	149096
UMLS:C0856695	5361202
UMLS:C0856695	152946
UMLS:C0856695	91323352
UMLS:C0856695	4539
UMLS:C0856695	84029
UMLS:C0856695	5362065
UMLS:C0856695	5479529
UMLS:C0856695	5578
UMLS:C0856695	3948
UMLS:C0856695	9870843
UMLS:C0856695	33613
UMLS:C0856695	4583
UMLS:C0856695	29980780
UMLS:C0856695	2659
UMLS:C0856695	41375
UMLS:C0856695	6321411
UMLS:C0856695	6914282
UMLS:C0856695	72938
UMLS:C0856695	6249
UMLS:C0857177	2537
UMLS:C0857177	338
UMLS:C0857177	1548943
UMLS:C0857177	4133
UMLS:C0857177	1983
UMLS:C0857177	1254
UMLS:C0857177	2244
UMLS:C0857831	92043103
UMLS:C0857831	6915944
UMLS:C0857831	5280980
UMLS:C0857831	138402871
UMLS:C0857831	6398970
UMLS:C0857831	73658
UMLS:C0857831	16667730
UMLS:C0857831	6399253
UMLS:C0857831	24847865
UMLS:C0857831	123133951
UMLS:C0857831	22525209
UMLS:C0857831	70789201
UMLS:C0857831	6803597
UMLS:C0857831	72938
UMLS:C0857831	118701745
UMLS:C0857831	3002190
UMLS:C0857831	447043
UMLS:C0857831	134695314
UMLS:C0857831	11693521
UMLS:C0857831	91810863
UMLS:C0857831	88046200
UMLS:C0857831	46783745
UMLS:C0857831	5464436
UMLS:C0857831	29980780
UMLS:C0857831	4583
UMLS:C0857831	71306735
UMLS:C0857831	62959
UMLS:C0857831	71296916
UMLS:C0857831	9571107
UMLS:C0857831	84029
UMLS:C0857831	23958736
UMLS:C0857831	60464
UMLS:C0857831	11655595
UMLS:C0857831	131714458
UMLS:C0857831	5496803
UMLS:C0857831	150610
UMLS:C0857831	4539
UMLS:C0857831	152946
UMLS:C0857831	149096
UMLS:C0857831	33613
UMLS:C0857831	5379
UMLS:C0857831	9870843
UMLS:C0857846	5464388
UMLS:C0857846	60148420
UMLS:C0857846	4583
UMLS:C0857846	4539
UMLS:C0857846	5379
UMLS:C0857846	146159353
UMLS:C0857846	126968498
UMLS:C0857846	71306790
UMLS:C0857846	70789200
UMLS:C0857846	71729967
UMLS:C0857846	46783780
UMLS:C0857846	134693953
UMLS:C0857846	447043
UMLS:C0857846	46705321
UMLS:C0857846	54686904
UMLS:C0857846	132274080
UMLS:C0857846	132274085
UMLS:C0857846	6473883
UMLS:C0857846	149096
UMLS:C0857846	45105094
UMLS:C0857846	6917067
UMLS:C0857846	78358338
UMLS:C0857846	129009964
UMLS:C0857846	164186513
UMLS:C0857846	129629095
UMLS:C0857846	62959
UMLS:C0860048	5479530
UMLS:C0860048	9570985
UMLS:C0860048	23679441
UMLS:C0860048	46173365
UMLS:C0860594	11707110
UMLS:C0860594	44462760
